ATORVASTATINA CÁLCICA,7891268102543,40 MG COM REV CT BL AL/AL X 90,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",514.92
ATORVASTATINA CÁLCICA,7896422523943,40 MG COM REV CT BL AL/AL X 90 (EMB FRAC),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",601.91
ATORVASTATINA CÁLCICA,7896422524131,40 MG COM REV CT BL AL/AL X 90 (EMB FRAC),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",514.71
ATORVASTATINA CÁLCICA,7891045012157,40 MG COM REV CT BL AL/AL X 90,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",334.67
ATORVASTATINA CÁLCICA,7891045013024,40 MG COM REV CT BL AL/AL X 90,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",514.89
ATORVASTATINA CÁLCICA,7891268117288,80 MG COM REV CT BL AL/AL X 10 ,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",67.05
ATORVASTATINA CÁLCICA,7896422523967,80 MG COM REV CT BL AL/AL X 10,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",66.89
ATORVASTATINA CÁLCICA,7896422524155,80 MG COM REV CT BL AL/AL X 10,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",57.19
ATORVASTATINA CÁLCICA,7891045012164,80 MG COM REV CT BL AL/AL X 10,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",37.2
ATORVASTATINA CÁLCICA,7891045013031,80 MG COM REV CT BL AL/AL X 10,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",57.21
ATORVASTATINA CÁLCICA,7891106905749,80 MG COM REV CT BL AL AL X 100 (EMB FRAC),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",572.09
ATORVASTATINA CÁLCICA,7891106905695,80 MG COM REV CT BL AL AL X 20,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",114.41
ATORVASTATINA CÁLCICA,7891268117295,80 MG COM REV CT BL AL/AL X 20,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",134.12
ATORVASTATINA CÁLCICA,7891045012171,80 MG COM REV CT BL AL/AL X 20,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",74.38
ATORVASTATINA CÁLCICA,7891045013048,80 MG COM REV CT BL AL/AL X 20,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",114.41
ATORVASTATINA CÁLCICA,7896422523998,80 MG COM REV CT BL AL/AL X 200( EMB HOSP),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",0
ATORVASTATINA CÁLCICA,7896422524209,80 MG COM REV CT BL AL/AL X 200 (EMB HOSP),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",0
ATORVASTATINA CÁLCICA,7896658010699,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",201.17
ATORVASTATINA CÁLCICA,7891106905701,80 MG COM REV CT BL AL AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",136.53
ATORVASTATINA CÁLCICA,7896181901976,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",201.17
ATORVASTATINA CÁLCICA,7896714234519,80 MG COM REV CT BL AL PLAS TRANS X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",111.56
ATORVASTATINA CÁLCICA,7896714238357,80 MG COM REV CT BL AL PLAS TRANS X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",171.63
ATORVASTATINA CÁLCICA,7896004729459,80 MG COM REV CT BL AL AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",201.17
ATORVASTATINA CÁLCICA,7894916507363,80 MG COM REV CT BL AL AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",309.47
ATORVASTATINA CÁLCICA,7896004729497,80 MG COM REV CT BL AL AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",201.17
ATORVASTATINA CÁLCICA,7891268117301,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",171.63
ATORVASTATINA CÁLCICA,7891268102253,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",171.63
ATORVASTATINA CÁLCICA,7891268117172,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",309.49
ATORVASTATINA CÁLCICA,7894916146081,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",160.28
ATORVASTATINA CÁLCICA,7896004729527,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",309.47
ATORVASTATINA CÁLCICA,7896422525855,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",200.64
ATORVASTATINA CÁLCICA,7896422524179,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",161.88
ATORVASTATINA CÁLCICA,7891058011963,80MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",161.88
ATORVASTATINA CÁLCICA,7891045012188,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",111.56
ATORVASTATINA CÁLCICA,7891045013055,80 MG COM REV CT BL AL/AL X 30,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",171.63
ATORVASTATINA CÁLCICA,7891106905718,80 MG COM REV CT BL AL AL X 40,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",228.84
ATORVASTATINA CÁLCICA,7896422524254,80 MG COM REV CT BL AL/AL X 500 (EMB HOSP),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",0
ATORVASTATINA CÁLCICA,7896422524292,80 MG COM REV CT BL AL/AL X 500 (EMB HOSP),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",0
ATORVASTATINA CÁLCICA,7891106905725,80 MG COM REV CT BL AL AL X 60,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",343.25
ATORVASTATINA CÁLCICA,7891268117318,80 MG COM REV CT BL AL/AL X 60,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",402.34
ATORVASTATINA CÁLCICA,7891268102574,80 MG COM REV CT BL AL/AL X 60 ,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",343.25
ATORVASTATINA CÁLCICA,7896422523974,80 MG COM REV CT BL AL/AL X 60,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",401.25
ATORVASTATINA CÁLCICA,7896422524186,80 MG COM REV CT BL AL/AL X 60,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",343.25
ATORVASTATINA CÁLCICA,7891045012195,80 MG COM REV CT BL AL/AL X 60,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",223.13
ATORVASTATINA CÁLCICA,7891045013062,80 MG COM REV CT BL AL/AL X 60,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",343.25
ATORVASTATINA CÁLCICA,7891106905732,80 MG COM REV CT BL AL AL X 90 (EMB HOSP),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",0
ATORVASTATINA CÁLCICA,7891268117325,80 MG COM REV CT BL AL/AL X 90,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",603.51
ATORVASTATINA CÁLCICA,7891268102581,80 MG COM REV CT BL AL/AL X 90,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",514.88
ATORVASTATINA CÁLCICA,7896422523981,80 MG COM REV CT BL AL/AL X 90 ( EMB FRAC),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",601.91
ATORVASTATINA CÁLCICA,7896422524193,80 MG COM REV CT BL AL/AL X 90 (EMB FRAC),"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",514.71
ATORVASTATINA CÁLCICA,7891045012201,80 MG COM REV CT BL AL/AL X 90,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",334.67
ATORVASTATINA CÁLCICA,7891045013079,80 MG COM REV CT BL AL/AL X 90,"ESTATINAS, INIBIDORES DA REDUTASE HMG-CoA",514.89
ATOSIBANA,7896165600222,"7,5 MG/ML SOL INJ CT FR VD INC X 0,9 ML",INIBIDORES DO PARTO,0
ATOSIBANA,7896165600239,"7,5 MG/ML SOL CONC. INFUS.  CT FR VD INC X 5 ML",INIBIDORES DO PARTO,0
ATROPINA,7898123900177,"0,25 MG/ML SOL INJ CX 100 AMP VD INC X 1 ML (REST. HOSP.)",ANTIESPASMÓDICOS E ANTICOLINÉRGICOS PUROS,64.24
AXETILCEFUROXIMA,7898361880880,250 MG COM CT BL AL/AL X 10 ,CEFALOSPORINAS ORAIS,68.63
AXETILCEFUROXIMA,7898361884635,250 MG COM CT BL AL/AL X 100 (EMB HOSP),CEFALOSPORINAS ORAIS,0
AXETILCEFUROXIMA,7898361880897,250 MG COM CT BL AL/AL X 20,CEFALOSPORINAS ORAIS,137.24
AXETILCEFUROXIMA,7898361884642,250 MG COM CT BL AL/AL X 200 (EMB HOSP),CEFALOSPORINAS ORAIS,0
AXETILCEFUROXIMA,7898361884659,250 MG COM CT BL AL/AL X 500 (EMB HOSP),CEFALOSPORINAS ORAIS,0
AXETILCEFUROXIMA,7898361880903,500 MG COM CT BL AL/AL X 10 ,CEFALOSPORINAS ORAIS,77.45
AXETILCEFUROXIMA,7898361884666,500 MG COM CT BL AL/AL X 100 (EMB HOSP),CEFALOSPORINAS ORAIS,0
AXETILCEFUROXIMA,7898361880910,500 MG COM CT BL AL/AL X 20,CEFALOSPORINAS ORAIS,172.13
AXETILCEFUROXIMA,7898361884673,500 MG COM CT BL AL/AL X 200 (EMB HOSP),CEFALOSPORINAS ORAIS,0
AXETILCEFUROXIMA,7898361884680,500 MG COM CT BL AL/AL X 500 (EMB HOSP),CEFALOSPORINAS ORAIS,0
AXETILCEFUROXIMA,7896269900693,250 MG COM REV CT BL AL/AL X 10,CEFALOSPORINAS ORAIS,105.58
AXETILCEFUROXIMA,7897076907608,250 MG COM REV CT STR AL/AL X 10,CEFALOSPORINAS ORAIS,61.36
AXETILCEFUROXIMA,7896015530051,250 MG COM REV CT BL AL/AL X 14,CEFALOSPORINAS ORAIS,147.81
AXETILCEFUROXIMA,7897076914927,250 MG COM REV CT STR AL/AL X 14,CEFALOSPORINAS ORAIS,85.87
AXETILCEFUROXIMA,7897076914934,250 MG COM REV CT STR AL/AL X 20,CEFALOSPORINAS ORAIS,122.69
AXETILCEFUROXIMA,7895296257022,500 MG COM REV CT STR AL X 10,CEFALOSPORINAS ORAIS,88.88
AXETILCEFUROXIMA,7897076907615,500 MG COM REV CT STR AL/AL X 10,CEFALOSPORINAS ORAIS,83.69
AXETILCEFUROXIMA,7896269901997,500 MG COM REV CT BL AL/AL X 14,CEFALOSPORINAS ORAIS,197.46
AXETILCEFUROXIMA,7897076914941,500 MG COM REV CT STR AL/AL X 14,CEFALOSPORINAS ORAIS,128.15
AXETILCEFUROXIMA,7896269902000,500 MG COM REV CT BL AL/AL X 20,CEFALOSPORINAS ORAIS,264.82
AXETILCEFUROXIMA,7897076914958,500 MG COM REV CT STR AL/AL X 20,CEFALOSPORINAS ORAIS,167.39
AXETILCEFUROXIMA,7896015520632,250 MG PO SUS OR CT ENV AL/PLAS X 100 (EMB FRAC),CEFALOSPORINAS ORAIS,1069.32
AXETILCEFUROXIMA,7896015521547,250 MG PO SUS OR CT ENV AL/PLAS X 14,CEFALOSPORINAS ORAIS,158.67
AXETILCEFUROXIMA,7896015523862,250 MG PO SUS OR CT ENV AL/PLAS X 20,CEFALOSPORINAS ORAIS,213.85
AXETILCEFUROXIMA,7896269900341,250 MG/5ML PO SUS OR CT FR VD AMB X 50 ML,CEFALOSPORINAS ORAIS,117.84
AXETILCEFUROXIMA,7895296256025,50 MG/ML PO SUS OR CT FR PLAS TRANS X 50 ML  ,CEFALOSPORINAS ORAIS,71.03
AXETILCEFUROXIMA,7897076911131,50 MG/ML PÓ SUS OR CT FR PLAS TRANS X 50 ML + CP MED,CEFALOSPORINAS ORAIS,62.7
AXETILCEFUROXIMA,7897076907639,50 MG/ML PÓ SUS OR CT FR PLAS TRANS X 50 ML ,CEFALOSPORINAS ORAIS,62.7
AXETILCEFUROXIMA,7896269901959,250 MG/5ML PO SUS OR CT FR VD AMB X 70 ML,CEFALOSPORINAS ORAIS,158.67
AXETILCEFUROXIMA,7897076911148,50 MG/ML PÓ SUS OR CT FR PLAS TRANS X 70 ML + CP MED,CEFALOSPORINAS ORAIS,87.74
AZACITIDINA,0067211102015,100MG/200MG PO LIOF SUS INJ SC FA VD INC X 200MG,AGENTES ANTINEOPLÁSICOS ANTIMETABÓLITOS,1926.31
AZATIOPRINA,7898183240015,50 MG COM CT 10 BL AL POLIET X 10 (REST HOSP),OUTROS IMUNOSSUPRESSORES,0
AZATIOPRINA,7896676403367,50 MG COM CT FR VD AMB X 200 - ( EMB HOSP),OUTROS IMUNOSSUPRESSORES,0
AZATIOPRINA,7895005800150,50 MG COM CX 50 ENV AL POLIET X 10 (EMB HOSP),OUTROS IMUNOSSUPRESSORES,0
AZATIOPRINA,7895858010379,50 MG COM REV CT BL AL PLAS BR OPC X 100,OUTROS IMUNOSSUPRESSORES,336.85
AZATIOPRINA,7896676415544,50 MG COM REV CX BL AL PLAS INC X 200 (EMB HOSP),OUTROS IMUNOSSUPRESSORES,0
AZATIOPRINA,7895858010362,50 MG COM REV CT BL AL PLAS BR OPC X 50,OUTROS IMUNOSSUPRESSORES,168.42
AZATIOPRINA,7894916501422,50 MG COM REV CT BL AL PLAS INC X 50,OUTROS IMUNOSSUPRESSORES,0
AZATIOPRINA,7894916501422,50 MG COM REV CT BL AL PLAS OPC X 50,OUTROS IMUNOSSUPRESSORES,93.21
AZILSARTANA MEDOXOMILA POTÁSSICA,7896641809040,40 MG COM CT BL AL AL X 10 ,ANTAGONISTAS DA ANGIOTENSINA II PUROS,28.26
AZILSARTANA MEDOXOMILA POTÁSSICA,7896641809057,40 MG COM CT BL AL AL X 30,ANTAGONISTAS DA ANGIOTENSINA II PUROS,84.77
AZILSARTANA MEDOXOMILA POTÁSSICA,7896641809064,40 MG COM CT BL AL AL X 60 ,ANTAGONISTAS DA ANGIOTENSINA II PUROS,169.53
AZILSARTANA MEDOXOMILA POTÁSSICA,7896641809071,80 MG COM CT BL AL AL X 10 ,ANTAGONISTAS DA ANGIOTENSINA II PUROS,35.81
AZILSARTANA MEDOXOMILA POTÁSSICA,7896641809088,80 MG COM CT BL AL AL X 30,ANTAGONISTAS DA ANGIOTENSINA II PUROS,107.42
AZILSARTANA MEDOXOMILA POTÁSSICA,7896641809095,80 MG COM CT BL AL AL X 60,ANTAGONISTAS DA ANGIOTENSINA II PUROS,214.83
AZITROMICINA,7896004707839,500 MG 1 BL X 3 COMP,MACROLIDEOS E simILARES,43.15
AZITROMICINA,7899547502077,1 G COM REV CT BL AL PLAS LEIT X 150 (EMB FRAC),MACROLIDEOS E simILARES,949.16
AZITROMICINA,7894916143394,1000 MG COM REV CT BL AL PLAS LEIT X 1,MACROLIDEOS E simILARES,21.13
AZITROMICINA,7898040320492,1000 MG COM REV CT BL AL PLAS INC X 1,MACROLIDEOS E simILARES,35.97
AZITROMICINA,7896004715278,1000 MG COM REV CT BL AL PLAS LEIT X 1,MACROLIDEOS E simILARES,21.13
AZITROMICINA,7897852902841,1.000 MG COM REV CT 01 BL AL PLAS INC X 01 ,MACROLIDEOS E simILARES,24.11
AZITROMICINA,7898040320515,1000 MG COM REV CT BL AL PLAST INC X 2,MACROLIDEOS E simILARES,72.07
AZITROMICINA,7896004720197,1000 MG COM REV CT BL AL PLAS LEIT X 30 (EMB FRAC),MACROLIDEOS E simILARES,0
AZITROMICINA,7896317900132,500 MG COM REV CT BL AL PLAS INC X 2,MACROLIDEOS E simILARES,35.76
AZITROMICINA,7898099382069,500 MG COM REV CT BL AL PVC X 2 ,MACROLIDEOS E simILARES,11.96
AZITROMICINA,7896714215907,500 MG COM REV CT BL AL PLAS INC X 2  ,MACROLIDEOS E simILARES,37.81
AZITROMICINA,7896004703299,500 MG COM REV CT BL AL PLAS INC X 2 ,MACROLIDEOS E simILARES,25
AZITROMICINA,7891317421984,500 MG COM REV CT BL AL PLAS INC X 2 ,MACROLIDEOS E simILARES,21.31
AZITROMICINA,7893454212814,500 MG COM REV CT BL AL PLAS INC X 2,MACROLIDEOS E simILARES,21.1
AZITROMICINA,7891268130072,500 MG COM REV CT BL AL PLAS INC X 2,MACROLIDEOS E simILARES,24.88
AZITROMICINA,7896422513630,500 MG COM REV CT BL AL PLAS INC X 2,MACROLIDEOS E simILARES,25
AZITROMICINA,7891721001994,500 MG COM REV CT BL AL PLAS INC X 2,MACROLIDEOS E simILARES,18.61
AZITROMICINA,7897076909596,500 MG COM REV CT BL AL PLAS INC X 2,MACROLIDEOS E simILARES,35.88
AZITROMICINA,7897595604644,500 MG COM REV CT BL AL PLAS OPC X 2,MACROLIDEOS E simILARES,19.49
AZITROMICINA,7897595601544,500 MG COM REV CT BL AL PLAS INC X 2 ,MACROLIDEOS E simILARES,23.62
AZITROMICINA,7896317900149,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,41.05
AZITROMICINA,7898099382090,500 MG COM REV CT BL AL PVC X 3 ,MACROLIDEOS E simILARES,13.67
AZITROMICINA,7896714215891,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,57.65
AZITROMICINA,7896004718040,500 MG COM REV CT BL AL PLAS LEITOSO  X 3,MACROLIDEOS E simILARES,46.62
AZITROMICINA,7896004715957,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,57.63
AZITROMICINA,7891317421991,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,0
AZITROMICINA,7897852901189,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,22.62
AZITROMICINA,7893454212821,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,28.17
AZITROMICINA,7891268130065,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,26.6
AZITROMICINA,7898060132501,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,29.83
AZITROMICINA,7898060138442,500 MG COM REV CT BL AL PLAS INC X 3 ,MACROLIDEOS E simILARES,32.61
AZITROMICINA,7896094206236,500 MG COM REV CT BL AL PLAS INC X 03,MACROLIDEOS E simILARES,16.71
AZITROMICINA,7896422514866,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,37.48
AZITROMICINA,7891721000812,500 MG COM REV CT BL AL PLAS INC X 3 ,MACROLIDEOS E simILARES,26.8
AZITROMICINA,7896707200651,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,47.99
AZITROMICINA,7895296220033,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,59.09
AZITROMICINA,7897076909602,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,52.3
AZITROMICINA,7898078942512,500 MG COM REV CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,35.42
AZITROMICINA,7897595604651,500 MG COM REV CT BL AL PLAS OPC X 3,MACROLIDEOS E simILARES,29.27
AZITROMICINA,7897595601551,500 MG COM REV CT BL AL PLAS INC X 3 ,MACROLIDEOS E simILARES,25.1
AZITROMICINA,7896004720401,500 MG COM REV CT BL AL PLAS OPC X 30 (EMB FRAC),MACROLIDEOS E simILARES,570.77
AZITROMICINA,7896422514897,500 MG COM REV CT BL AL PLAS INC X 40 (EMB FRAC),MACROLIDEOS E simILARES,484.33
AZITROMICINA,7896714208145,500 MG COM REV CT BL AL PLAS INC X 5,MACROLIDEOS E simILARES,34.63
AZITROMICINA,7891317444921,500 MG COM REV CT BL AL PLAS INC X 5,MACROLIDEOS E simILARES,44.23
AZITROMICINA,7898060132518,500 MG COM REV CT BL AL PLAS INC X 5,MACROLIDEOS E simILARES,48.22
AZITROMICINA,7896422514873,500 MG COM REV CT BL AL PLAS INC X 5,MACROLIDEOS E simILARES,61.73
AZITROMICINA,7891721013522,500 MG COM REV CT BL AL PLAS INC X 5,MACROLIDEOS E simILARES,40.2
AZITROMICINA,7899547521214,500 MG COM REV CT BL AL PLAS TRANS X 5,MACROLIDEOS E simILARES,34.63
AZITROMICINA,7897076913845,500 MG COM REV CT BL AL PLAS TRANS X 5,MACROLIDEOS E simILARES,34.63
AZITROMICINA,7897595620552, 500 MG COM REV CT BL AL PLAS OPC X 5,MACROLIDEOS E simILARES,48.8
AZITROMICINA,7897595605047,500 MG COM REV CT BL AL PLAS INC X 5,MACROLIDEOS E simILARES,33.84
AZITROMICINA,7891317450359,500 MG COM REV CT BL AL PLAS INC X 60 (EMB FRAC)  ,MACROLIDEOS E simILARES,332.17
AZITROMICINA,7896094201842,500 MG COM REV CT BL AL PLAS INC X 09,MACROLIDEOS E simILARES,47.66
AZITROMICINA,7897076913852,500 MG COM REV CT BL AL PLAS TRANS X 9,MACROLIDEOS E simILARES,62.3
AZITROMICINA,7897852901011,250 MG CAP GEL DURA CT BL AL PLAS INC X 4,MACROLIDEOS E simILARES,43.54
AZITROMICINA,7893353611725,250 MG CAP GEL DURA CT BL AL PLAS INC X 4,MACROLIDEOS E simILARES,59.85
AZITROMICINA,7893353611718,250 MG CAP GEL DURA CT BL AL PLAS INC X 6,MACROLIDEOS E simILARES,75.52
AZITROMICINA,7896523206554,500 MG CAP GEL DURA CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,28.21
AZITROMICINA,7896006250906,500 MG CAP GEL DURA CT BL AL PLAS INC X 3,MACROLIDEOS E simILARES,37.47
AZITROMICINA,7896523207339,500 MG CAP GEL DURA CT BL AL PLAS INC X 5,MACROLIDEOS E simILARES,35.29
AZITROMICINA,7898564760156,500MG PO LIOF SOL INFUS CT FA VD TRANS,MACROLIDEOS E simILARES,122.14
AZITROMICINA,7898564760170,500MG PO LIOF SOL INFUS CX 10 FA VD TRANS,MACROLIDEOS E simILARES,1221.32
AZITROMICINA,7898564760200,500MG PO LIOF SOL INFUS CX 100 FA VD TRANS (EMB HOSP),MACROLIDEOS E simILARES,0
AZITROMICINA,7898564760187,500MG PO LIOF SOL INFUS CX 25 FA VD TRANS (EMB HOSP),MACROLIDEOS E simILARES,0
AZITROMICINA,7898564760163,500MG PO LIOF SOL INFUS CX 5 FA VD TRANS,MACROLIDEOS E simILARES,610.67
AZITROMICINA,7898564760194,500MG PO LIOF SOL INFUS CX 50 FA VD TRANS (EMB HOSP),MACROLIDEOS E simILARES,0
AZITROMICINA,7891268130089,500 MG PO LIOF SOL INJ INFUS IV CT FA VD INC,MACROLIDEOS E simILARES,0
AZITROMICINA,7896317900170,200 MG/5 ML PO OR CT FR PLAS OPC X 15 ML+FR DIL X 9 ML+DOSAD,MACROLIDEOS E simILARES,35.76
AZITROMICINA,7896317900187,"200MG/5ML PO OR CT FR PLAS OPC X 22,5 ML+FR DIL X 12 ML+DOSAD",MACROLIDEOS E simILARES,41.05
AZITROMICINA,7891721000782,40 MG/ML PO PREP EXT CT FR PLAS OPC X 600 MG,MACROLIDEOS E simILARES,36.13
AZITROMICINA,7891721000775,40 MG/ML PO PREP EXT CT FR PLAS OPC X 900 MG,MACROLIDEOS E simILARES,42.88
AZITROMICINA,7896094200814,600 MG PO PREP EXTEMP CT FR PLAS OPC + 15 ML DIL  (40 MG/ML APÓS REC),MACROLIDEOS E simILARES,60.63
AZITROMICINA,7896094200821,"900 MG PO PREP EXTEMP CT 01 FR PLAS OPC X 22,5 ML (40 MG/ML APÓS REC)",MACROLIDEOS E simILARES,78.77
AZITROMICINA,7898099382465,200 MG/5 ML PÓ PREP EXT SUS OR CT FR PLAS OPC X 20 ML + DIL FLAC X 9 ML + SER ,MACROLIDEOS E simILARES,22.39
AZITROMICINA,7898099382472,200 MG/5 ML PÓ PREP EXT SUS OR CT FR PLAS OPC X 30 ML + DIL FLAC X 12 ML + SER,MACROLIDEOS E simILARES,26.31
AZITROMICINA,7896622302935,600 MG PO SUS EXTEMP CT FR PLAS OPC + FLAC DIL X 15 ML,MACROLIDEOS E simILARES,52.94
AZITROMICINA,7896004715971,40 MG/ML PÓ P/ SUS OR CT FR PLAS OPC X 15 ML + FR PLAS DIL X 9 ML + SER PLAS,MACROLIDEOS E simILARES,43.8
AZITROMICINA,7897852900908,200MG/ 5ML PO SUS EXT CT FR PLAS OPC X 15 ML+FLAC DIL+SER DOS,MACROLIDEOS E simILARES,30.47
AZITROMICINA,7896714215501,"40 MG/ML PO SUS OR CT FR VD AMB X 15 ML + DIL FR PLAS X 11,5 ML + SER DOSAD ",MACROLIDEOS E simILARES,39.26
AZITROMICINA,7896004715964,"40 MG/ML PÓ P/ SUS OR CT FR PLAS OPC X 22,5 ML + FR PLAS DIL X 12 ML + SER PLAS",MACROLIDEOS E simILARES,53.92
AZITROMICINA,7897852900557,"200MG/ 5ML PO SUS EXT CT FR PLAS OPC X 22,5 ML+FLAC DIL+SER DOS",MACROLIDEOS E simILARES,38.45
AZITROMICINA,7896714215495,"40 MG/ML PO SUS OR CT FR VD AMB X 22,5 ML + DIL FR PLAS X 17 ML + SER DOSAD ",MACROLIDEOS E simILARES,0
AZITROMICINA,7891268130058,600 MG PO SUS OR CT FR PLAS OPC + DIL + MED P/ ADM,MACROLIDEOS E simILARES,60.44
AZITROMICINA,7896707201061,600 MG PO SUS CT FR VD AMB + DIL X 11 ML + MED,MACROLIDEOS E simILARES,37.9
AZITROMICINA,7893353511742,600 MG PÓ SUS OR CT FR VD AMB X 15 ML (200 MG / 5 ML),MACROLIDEOS E simILARES,48.95
AZITROMICINA,7891268130041,900 MG PO SUS OR CT FR PLAS OPC + DIL + MED P/ ADM,MACROLIDEOS E simILARES,74.36
AZITROMICINA,7896707201054,900 MG PO SUS CT  FR VD AMB + DIL X 17 ML + MED,MACROLIDEOS E simILARES,39.29
AZITROMICINA,7893353511735,"900 MG PÓ SUS OR CT FR VD AMB X 22,5 ML (200 MG / 5 ML)",MACROLIDEOS E simILARES,60.4
AZITROMICINA DIIDRATADA,7891317101961,1500 MG PÓ SUS OR FR PLAS OPC + FR VD AMB SOL DIL X 22ML + SER DOS,MACROLIDEOS E simILARES,80.56
AZITROMICINA DIIDRATADA,7894916503495,500 MG COM REV CT BL AL PLAS LEIT X 9,MACROLIDEOS E simILARES,70.77
AZITROMICINA DIIDRATADA,7899547502114,1 G COM REV CT BL AL PLAS LEIT X 50 (EMB FRAC),MACROLIDEOS E simILARES,380.85
AZITROMICINA DIIDRATADA,7898158696472,1000 MG COM REV CT BL AL PLAS INC X 1,MACROLIDEOS E simILARES,15.69
AZITROMICINA DIIDRATADA,7896004715261,1000 MG COM REV CT BL AL PLAS LEIT X 1,MACROLIDEOS E simILARES,21.13
AZITROMICINA DIIDRATADA,7899095215740,500 MG COM REV CT BL AL PVC INC X 100 (EMB HOSP),MACROLIDEOS E simILARES,0
AZITROMICINA DIIDRATADA,7899095215726,500 MG COM REV CT BL AL PVC INC X 100 (EMB HOSP),MACROLIDEOS E simILARES,0
AZITROMICINA DIIDRATADA,7899095240070,500 MG COM REV CT BL AL PVC TRANS X 150 (EMB HOSP),MACROLIDEOS E simILARES,0
